ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sudan,SD,SP.DYN.CBRT.IN,Health 
2023,33.612,Sudan,SD,SP.DYN.CBRT.IN,Health 
2022,33.535,Sudan,SD,SP.DYN.CBRT.IN,Health 
2021,33.913,Sudan,SD,SP.DYN.CBRT.IN,Health 
2020,34.48,Sudan,SD,SP.DYN.CBRT.IN,Health 
2019,34.909,Sudan,SD,SP.DYN.CBRT.IN,Health 
2018,35.074,Sudan,SD,SP.DYN.CBRT.IN,Health 
2017,35.023,Sudan,SD,SP.DYN.CBRT.IN,Health 
2016,35.412,Sudan,SD,SP.DYN.CBRT.IN,Health 
2015,35.683,Sudan,SD,SP.DYN.CBRT.IN,Health 
2014,35.491,Sudan,SD,SP.DYN.CBRT.IN,Health 
2013,36.015,Sudan,SD,SP.DYN.CBRT.IN,Health 
2012,36.59,Sudan,SD,SP.DYN.CBRT.IN,Health 
2011,37.317,Sudan,SD,SP.DYN.CBRT.IN,Health 
2010,37.987,Sudan,SD,SP.DYN.CBRT.IN,Health 
2009,38.084,Sudan,SD,SP.DYN.CBRT.IN,Health 
2008,38.392,Sudan,SD,SP.DYN.CBRT.IN,Health 
2007,38.871,Sudan,SD,SP.DYN.CBRT.IN,Health 
2006,39.187,Sudan,SD,SP.DYN.CBRT.IN,Health 
2005,39.612,Sudan,SD,SP.DYN.CBRT.IN,Health 
2004,39.967,Sudan,SD,SP.DYN.CBRT.IN,Health 
2003,40.206,Sudan,SD,SP.DYN.CBRT.IN,Health 
2002,40.439,Sudan,SD,SP.DYN.CBRT.IN,Health 
2001,40.65,Sudan,SD,SP.DYN.CBRT.IN,Health 
2000,40.836,Sudan,SD,SP.DYN.CBRT.IN,Health 
