ano,valor,pais,codigo_pais,indicador,categoria
2024,,Greenland,GL,SP.DYN.CBRT.IN,Health 
2023,12.6,Greenland,GL,SP.DYN.CBRT.IN,Health 
2022,13.2,Greenland,GL,SP.DYN.CBRT.IN,Health 
2021,13.4,Greenland,GL,SP.DYN.CBRT.IN,Health 
2020,14.8,Greenland,GL,SP.DYN.CBRT.IN,Health 
2019,15.1,Greenland,GL,SP.DYN.CBRT.IN,Health 
2018,14.6,Greenland,GL,SP.DYN.CBRT.IN,Health 
2017,15.2,Greenland,GL,SP.DYN.CBRT.IN,Health 
2016,14.8,Greenland,GL,SP.DYN.CBRT.IN,Health 
2015,15.2,Greenland,GL,SP.DYN.CBRT.IN,Health 
2014,14.3,Greenland,GL,SP.DYN.CBRT.IN,Health 
2013,14.5,Greenland,GL,SP.DYN.CBRT.IN,Health 
2012,13.8,Greenland,GL,SP.DYN.CBRT.IN,Health 
2011,14.4,Greenland,GL,SP.DYN.CBRT.IN,Health 
2010,15.4,Greenland,GL,SP.DYN.CBRT.IN,Health 
2009,15.9,Greenland,GL,SP.DYN.CBRT.IN,Health 
2008,14.8,Greenland,GL,SP.DYN.CBRT.IN,Health 
2007,15.1,Greenland,GL,SP.DYN.CBRT.IN,Health 
2006,14.8,Greenland,GL,SP.DYN.CBRT.IN,Health 
2005,15.6,Greenland,GL,SP.DYN.CBRT.IN,Health 
2004,15.7,Greenland,GL,SP.DYN.CBRT.IN,Health 
2003,15.5,Greenland,GL,SP.DYN.CBRT.IN,Health 
2002,16.9,Greenland,GL,SP.DYN.CBRT.IN,Health 
2001,16.7,Greenland,GL,SP.DYN.CBRT.IN,Health 
2000,15.6,Greenland,GL,SP.DYN.CBRT.IN,Health 
