ano,valor,pais,codigo_pais,indicador,categoria
2024,,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2023,10.179,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2022,10.319,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2021,10.543,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2020,11.366,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2019,12.661,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2018,13.622,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2017,13.812,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2016,14.184,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2015,14.704,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2014,14.848,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2013,14.77,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2012,15.461,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2011,15.759,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2010,15.407,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2009,16.525,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2008,16.806,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2007,16.604,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2006,16.429,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2005,17.253,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2004,17.136,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2003,17.572,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2002,18.188,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2001,19.408,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
2000,20.237,Costa Rica,CR,SP.DYN.CBRT.IN,Health 
