ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2023,28.544,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2022,28.675,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2021,28.818,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2020,28.872,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2019,29.119,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2018,29.195,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2017,29.551,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2016,30.092,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2015,30.554,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2014,31.456,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2013,31.702,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2012,32.41,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2011,33.032,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2010,33.453,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2009,34.213,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2008,34.136,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2007,34.965,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2006,36.179,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2005,36.369,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2004,37.0,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2003,35.894,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2002,37.081,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2001,36.353,Eritrea,ER,SP.DYN.CBRT.IN,Health 
2000,37.969,Eritrea,ER,SP.DYN.CBRT.IN,Health 
