ano,valor,pais,codigo_pais,indicador,categoria
2024,,Namibia,NA,SP.DYN.CBRT.IN,Health 
2023,25.89,Namibia,NA,SP.DYN.CBRT.IN,Health 
2022,26.343,Namibia,NA,SP.DYN.CBRT.IN,Health 
2021,27.022,Namibia,NA,SP.DYN.CBRT.IN,Health 
2020,27.687,Namibia,NA,SP.DYN.CBRT.IN,Health 
2019,28.386,Namibia,NA,SP.DYN.CBRT.IN,Health 
2018,29.067,Namibia,NA,SP.DYN.CBRT.IN,Health 
2017,29.652,Namibia,NA,SP.DYN.CBRT.IN,Health 
2016,30.31,Namibia,NA,SP.DYN.CBRT.IN,Health 
2015,30.668,Namibia,NA,SP.DYN.CBRT.IN,Health 
2014,31.011,Namibia,NA,SP.DYN.CBRT.IN,Health 
2013,31.177,Namibia,NA,SP.DYN.CBRT.IN,Health 
2012,31.352,Namibia,NA,SP.DYN.CBRT.IN,Health 
2011,31.142,Namibia,NA,SP.DYN.CBRT.IN,Health 
2010,31.006,Namibia,NA,SP.DYN.CBRT.IN,Health 
2009,30.616,Namibia,NA,SP.DYN.CBRT.IN,Health 
2008,30.265,Namibia,NA,SP.DYN.CBRT.IN,Health 
2007,29.979,Namibia,NA,SP.DYN.CBRT.IN,Health 
2006,29.734,Namibia,NA,SP.DYN.CBRT.IN,Health 
2005,29.316,Namibia,NA,SP.DYN.CBRT.IN,Health 
2004,28.918,Namibia,NA,SP.DYN.CBRT.IN,Health 
2003,29.028,Namibia,NA,SP.DYN.CBRT.IN,Health 
2002,29.636,Namibia,NA,SP.DYN.CBRT.IN,Health 
2001,30.481,Namibia,NA,SP.DYN.CBRT.IN,Health 
2000,31.612,Namibia,NA,SP.DYN.CBRT.IN,Health 
