ano,valor,pais,codigo_pais,indicador,categoria
2024,,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2023,10.6,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2022,11.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2021,13.0,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2020,13.1,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2019,13.3,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2018,13.6,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2017,13.2,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2016,13.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2015,12.5,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2014,13.3,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2013,13.0,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2012,12.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2011,12.0,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2010,13.2,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2009,12.7,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2008,13.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2007,14.0,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2006,13.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2005,14.7,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2004,14.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2003,14.8,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2002,15.1,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2001,13.7,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
2000,15.3,Faroe Islands,FO,SP.DYN.CBRT.IN,Health 
