ano,valor,pais,codigo_pais,indicador,categoria
2024,,Suriname,SR,SP.DYN.CBRT.IN,Health 
2023,17.298,Suriname,SR,SP.DYN.CBRT.IN,Health 
2022,17.47,Suriname,SR,SP.DYN.CBRT.IN,Health 
2021,17.577,Suriname,SR,SP.DYN.CBRT.IN,Health 
2020,17.692,Suriname,SR,SP.DYN.CBRT.IN,Health 
2019,17.869,Suriname,SR,SP.DYN.CBRT.IN,Health 
2018,18.092,Suriname,SR,SP.DYN.CBRT.IN,Health 
2017,18.448,Suriname,SR,SP.DYN.CBRT.IN,Health 
2016,18.942,Suriname,SR,SP.DYN.CBRT.IN,Health 
2015,19.479,Suriname,SR,SP.DYN.CBRT.IN,Health 
2014,19.859,Suriname,SR,SP.DYN.CBRT.IN,Health 
2013,20.123,Suriname,SR,SP.DYN.CBRT.IN,Health 
2012,20.332,Suriname,SR,SP.DYN.CBRT.IN,Health 
2011,20.423,Suriname,SR,SP.DYN.CBRT.IN,Health 
2010,20.718,Suriname,SR,SP.DYN.CBRT.IN,Health 
2009,21.053,Suriname,SR,SP.DYN.CBRT.IN,Health 
2008,21.338,Suriname,SR,SP.DYN.CBRT.IN,Health 
2007,21.569,Suriname,SR,SP.DYN.CBRT.IN,Health 
2006,21.673,Suriname,SR,SP.DYN.CBRT.IN,Health 
2005,21.701,Suriname,SR,SP.DYN.CBRT.IN,Health 
2004,22.053,Suriname,SR,SP.DYN.CBRT.IN,Health 
2003,23.021,Suriname,SR,SP.DYN.CBRT.IN,Health 
2002,24.254,Suriname,SR,SP.DYN.CBRT.IN,Health 
2001,25.357,Suriname,SR,SP.DYN.CBRT.IN,Health 
2000,25.518,Suriname,SR,SP.DYN.CBRT.IN,Health 
