ano,valor,pais,codigo_pais,indicador,categoria
2024,,Japan,JP,SP.DYN.CBRT.IN,Health 
2023,6.0,Japan,JP,SP.DYN.CBRT.IN,Health 
2022,6.3,Japan,JP,SP.DYN.CBRT.IN,Health 
2021,6.6,Japan,JP,SP.DYN.CBRT.IN,Health 
2020,6.8,Japan,JP,SP.DYN.CBRT.IN,Health 
2019,7.0,Japan,JP,SP.DYN.CBRT.IN,Health 
2018,7.4,Japan,JP,SP.DYN.CBRT.IN,Health 
2017,7.6,Japan,JP,SP.DYN.CBRT.IN,Health 
2016,7.8,Japan,JP,SP.DYN.CBRT.IN,Health 
2015,8.0,Japan,JP,SP.DYN.CBRT.IN,Health 
2014,8.0,Japan,JP,SP.DYN.CBRT.IN,Health 
2013,8.2,Japan,JP,SP.DYN.CBRT.IN,Health 
2012,8.2,Japan,JP,SP.DYN.CBRT.IN,Health 
2011,8.3,Japan,JP,SP.DYN.CBRT.IN,Health 
2010,8.5,Japan,JP,SP.DYN.CBRT.IN,Health 
2009,8.5,Japan,JP,SP.DYN.CBRT.IN,Health 
2008,8.7,Japan,JP,SP.DYN.CBRT.IN,Health 
2007,8.6,Japan,JP,SP.DYN.CBRT.IN,Health 
2006,8.7,Japan,JP,SP.DYN.CBRT.IN,Health 
2005,8.4,Japan,JP,SP.DYN.CBRT.IN,Health 
2004,8.8,Japan,JP,SP.DYN.CBRT.IN,Health 
2003,8.9,Japan,JP,SP.DYN.CBRT.IN,Health 
2002,9.2,Japan,JP,SP.DYN.CBRT.IN,Health 
2001,9.3,Japan,JP,SP.DYN.CBRT.IN,Health 
2000,9.5,Japan,JP,SP.DYN.CBRT.IN,Health 
