ano,valor,pais,codigo_pais,indicador,categoria
2024,,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2023,8.34,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2022,8.437,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2021,8.54,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2020,8.683,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2019,8.826,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2018,8.995,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2017,9.193,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2016,9.436,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2015,9.769,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2014,10.113,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2013,10.418,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2012,10.763,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2011,11.095,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2010,11.312,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2009,11.486,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2008,11.626,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2007,11.664,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2006,11.674,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2005,11.598,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2004,11.543,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2003,11.818,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2002,12.164,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2001,12.39,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
2000,12.487,Isle of Man,IM,SP.DYN.CBRT.IN,Health 
