ano,valor,pais,codigo_pais,indicador,categoria
2024,,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2023,11.1,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2022,12.1,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2021,11.1,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2020,12.5,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2019,14.1,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2018,14.0,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2017,14.6,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2016,16.3,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2015,17.2,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2014,17.9,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2013,18.3,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2012,18.8,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2011,19.2,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2010,18.3,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2009,17.0,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2008,17.4,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2007,17.7,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2006,17.6,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2005,16.9,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2004,15.8,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2003,13.8,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2002,13.5,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2001,13.6,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
2000,14.5,Azerbaijan,AZ,SP.DYN.CBRT.IN,Health 
