ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2023,10.2,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2022,9.6,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2021,10.3,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2020,10.6,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2019,10.2,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2018,10.2,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2017,10.7,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2016,10.4,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2015,10.1,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2014,10.6,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2013,10.9,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2012,11.5,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2011,11.7,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2010,12.0,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2009,12.3,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2008,13.2,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2007,13.7,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2006,14.3,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2005,15.3,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2004,15.7,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2003,15.9,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2002,16.6,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2001,16.5,Mauritius,MU,SP.DYN.CBRT.IN,Health 
2000,17.0,Mauritius,MU,SP.DYN.CBRT.IN,Health 
