ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2023,17.069,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2022,17.326,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2021,17.544,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2020,17.602,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2019,18.955,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2018,19.421,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2017,19.175,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2016,19.47,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2015,20.015,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2014,20.638,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2013,20.986,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2012,21.642,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2011,19.064,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2010,18.976,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2009,19.585,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2008,20.483,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2007,21.392,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2006,22.291,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2005,23.141,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2004,23.849,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2003,24.553,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2002,25.135,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2001,25.597,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
2000,25.955,St. Martin (French part),MF,SP.DYN.CBRT.IN,Health 
