ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2023,7.714,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2022,7.748,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2021,8.011,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2020,8.353,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2019,8.561,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2018,8.803,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2017,8.568,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2016,8.482,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2015,8.515,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2014,8.399,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2013,8.735,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2012,8.87,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2011,8.865,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2010,9.464,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2009,9.761,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2008,9.533,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2007,9.555,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2006,9.551,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2005,9.81,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2004,10.125,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2003,10.068,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2002,10.11,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2001,9.977,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
2000,10.231,Bosnia and Herzegovina,BA,SP.DYN.CBRT.IN,Health 
