ano,valor,pais,codigo_pais,indicador,categoria
2024,,Aruba,AW,SP.DYN.CBRT.IN,Health 
2023,7.973,Aruba,AW,SP.DYN.CBRT.IN,Health 
2022,8.527,Aruba,AW,SP.DYN.CBRT.IN,Health 
2021,9.461,Aruba,AW,SP.DYN.CBRT.IN,Health 
2020,9.688,Aruba,AW,SP.DYN.CBRT.IN,Health 
2019,10.842,Aruba,AW,SP.DYN.CBRT.IN,Health 
2018,10.807,Aruba,AW,SP.DYN.CBRT.IN,Health 
2017,11.477,Aruba,AW,SP.DYN.CBRT.IN,Health 
2016,11.625,Aruba,AW,SP.DYN.CBRT.IN,Health 
2015,11.556,Aruba,AW,SP.DYN.CBRT.IN,Health 
2014,12.864,Aruba,AW,SP.DYN.CBRT.IN,Health 
2013,12.548,Aruba,AW,SP.DYN.CBRT.IN,Health 
2012,12.592,Aruba,AW,SP.DYN.CBRT.IN,Health 
2011,12.175,Aruba,AW,SP.DYN.CBRT.IN,Health 
2010,11.941,Aruba,AW,SP.DYN.CBRT.IN,Health 
2009,12.332,Aruba,AW,SP.DYN.CBRT.IN,Health 
2008,13.07,Aruba,AW,SP.DYN.CBRT.IN,Health 
2007,13.38,Aruba,AW,SP.DYN.CBRT.IN,Health 
2006,13.681,Aruba,AW,SP.DYN.CBRT.IN,Health 
2005,12.936,Aruba,AW,SP.DYN.CBRT.IN,Health 
2004,12.54,Aruba,AW,SP.DYN.CBRT.IN,Health 
2003,13.358,Aruba,AW,SP.DYN.CBRT.IN,Health 
2002,13.337,Aruba,AW,SP.DYN.CBRT.IN,Health 
2001,13.813,Aruba,AW,SP.DYN.CBRT.IN,Health 
2000,14.26,Aruba,AW,SP.DYN.CBRT.IN,Health 
