ano,valor,pais,codigo_pais,indicador,categoria
2024,,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2023,8.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2022,8.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2021,8.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2020,8.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2019,8.3,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2018,8.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2017,8.8,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2016,9.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2015,9.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2014,9.8,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2013,10.1,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2012,10.3,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2011,10.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2010,10.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2009,10.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2008,10.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2007,10.5,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2006,10.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2005,10.2,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2004,10.7,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2003,10.9,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2002,10.8,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2001,11.1,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
2000,11.4,Channel Islands,JG,SP.DYN.CBRT.IN,Health 
