ano,valor,pais,codigo_pais,indicador,categoria
2024,,Brazil,BR,SP.DYN.CBRT.IN,Health 
2023,12.322,Brazil,BR,SP.DYN.CBRT.IN,Health 
2022,12.555,Brazil,BR,SP.DYN.CBRT.IN,Health 
2021,12.754,Brazil,BR,SP.DYN.CBRT.IN,Health 
2020,12.995,Brazil,BR,SP.DYN.CBRT.IN,Health 
2019,13.548,Brazil,BR,SP.DYN.CBRT.IN,Health 
2018,14.022,Brazil,BR,SP.DYN.CBRT.IN,Health 
2017,14.123,Brazil,BR,SP.DYN.CBRT.IN,Health 
2016,14.146,Brazil,BR,SP.DYN.CBRT.IN,Health 
2015,14.684,Brazil,BR,SP.DYN.CBRT.IN,Health 
2014,14.784,Brazil,BR,SP.DYN.CBRT.IN,Health 
2013,14.785,Brazil,BR,SP.DYN.CBRT.IN,Health 
2012,14.935,Brazil,BR,SP.DYN.CBRT.IN,Health 
2011,15.141,Brazil,BR,SP.DYN.CBRT.IN,Health 
2010,15.338,Brazil,BR,SP.DYN.CBRT.IN,Health 
2009,15.564,Brazil,BR,SP.DYN.CBRT.IN,Health 
2008,15.801,Brazil,BR,SP.DYN.CBRT.IN,Health 
2007,16.243,Brazil,BR,SP.DYN.CBRT.IN,Health 
2006,16.691,Brazil,BR,SP.DYN.CBRT.IN,Health 
2005,17.176,Brazil,BR,SP.DYN.CBRT.IN,Health 
2004,17.5,Brazil,BR,SP.DYN.CBRT.IN,Health 
2003,17.819,Brazil,BR,SP.DYN.CBRT.IN,Health 
2002,18.49,Brazil,BR,SP.DYN.CBRT.IN,Health 
2001,19.185,Brazil,BR,SP.DYN.CBRT.IN,Health 
2000,19.879,Brazil,BR,SP.DYN.CBRT.IN,Health 
