ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2023,20.752,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2022,21.279,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2021,21.905,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2020,22.409,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2019,22.988,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2018,23.372,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2017,23.655,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2016,23.956,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2015,24.218,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2014,24.403,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2013,24.56,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2012,24.578,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2011,24.631,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2010,25.036,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2009,25.625,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2008,25.88,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2007,26.209,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2006,26.127,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2005,26.104,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2004,26.261,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2003,26.88,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2002,27.528,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2001,28.11,Cambodia,KH,SP.DYN.CBRT.IN,Health 
2000,28.466,Cambodia,KH,SP.DYN.CBRT.IN,Health 
