ano,valor,pais,codigo_pais,indicador,categoria
2024,,Croatia,HR,SP.DYN.CBRT.IN,Health 
2023,8.3,Croatia,HR,SP.DYN.CBRT.IN,Health 
2022,8.8,Croatia,HR,SP.DYN.CBRT.IN,Health 
2021,9.4,Croatia,HR,SP.DYN.CBRT.IN,Health 
2020,8.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2019,8.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2018,9.0,Croatia,HR,SP.DYN.CBRT.IN,Health 
2017,8.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2016,9.0,Croatia,HR,SP.DYN.CBRT.IN,Health 
2015,8.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2014,9.3,Croatia,HR,SP.DYN.CBRT.IN,Health 
2013,9.4,Croatia,HR,SP.DYN.CBRT.IN,Health 
2012,9.8,Croatia,HR,SP.DYN.CBRT.IN,Health 
2011,9.6,Croatia,HR,SP.DYN.CBRT.IN,Health 
2010,9.8,Croatia,HR,SP.DYN.CBRT.IN,Health 
2009,10.1,Croatia,HR,SP.DYN.CBRT.IN,Health 
2008,9.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2007,9.4,Croatia,HR,SP.DYN.CBRT.IN,Health 
2006,9.33,Croatia,HR,SP.DYN.CBRT.IN,Health 
2005,9.563,Croatia,HR,SP.DYN.CBRT.IN,Health 
2004,9.1,Croatia,HR,SP.DYN.CBRT.IN,Health 
2003,8.9,Croatia,HR,SP.DYN.CBRT.IN,Health 
2002,9.0,Croatia,HR,SP.DYN.CBRT.IN,Health 
2001,9.2,Croatia,HR,SP.DYN.CBRT.IN,Health 
2000,9.8,Croatia,HR,SP.DYN.CBRT.IN,Health 
