ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2023,19.0,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2022,19.5,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2021,21.6,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2020,23.4,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2019,24.4,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2018,24.5,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2017,23.9,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2016,25.9,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2015,27.1,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2014,28.0,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2013,27.5,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2012,26.0,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2011,25.1,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2010,23.1,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2009,24.816,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2008,23.899,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2007,21.889,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2006,19.96,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2005,18.566,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2004,18.398,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2003,18.648,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2002,19.424,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2001,20.257,Mongolia,MN,SP.DYN.CBRT.IN,Health 
2000,20.794,Mongolia,MN,SP.DYN.CBRT.IN,Health 
