ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cuba,CU,SP.DYN.CBRT.IN,Health 
2023,8.706,Cuba,CU,SP.DYN.CBRT.IN,Health 
2022,8.662,Cuba,CU,SP.DYN.CBRT.IN,Health 
2021,8.814,Cuba,CU,SP.DYN.CBRT.IN,Health 
2020,9.257,Cuba,CU,SP.DYN.CBRT.IN,Health 
2019,9.668,Cuba,CU,SP.DYN.CBRT.IN,Health 
2018,10.172,Cuba,CU,SP.DYN.CBRT.IN,Health 
2017,10.115,Cuba,CU,SP.DYN.CBRT.IN,Health 
2016,10.299,Cuba,CU,SP.DYN.CBRT.IN,Health 
2015,10.938,Cuba,CU,SP.DYN.CBRT.IN,Health 
2014,10.873,Cuba,CU,SP.DYN.CBRT.IN,Health 
2013,11.156,Cuba,CU,SP.DYN.CBRT.IN,Health 
2012,11.241,Cuba,CU,SP.DYN.CBRT.IN,Health 
2011,11.771,Cuba,CU,SP.DYN.CBRT.IN,Health 
2010,11.428,Cuba,CU,SP.DYN.CBRT.IN,Health 
2009,11.536,Cuba,CU,SP.DYN.CBRT.IN,Health 
2008,10.911,Cuba,CU,SP.DYN.CBRT.IN,Health 
2007,10.021,Cuba,CU,SP.DYN.CBRT.IN,Health 
2006,9.874,Cuba,CU,SP.DYN.CBRT.IN,Health 
2005,10.619,Cuba,CU,SP.DYN.CBRT.IN,Health 
2004,11.262,Cuba,CU,SP.DYN.CBRT.IN,Health 
2003,12.114,Cuba,CU,SP.DYN.CBRT.IN,Health 
2002,12.534,Cuba,CU,SP.DYN.CBRT.IN,Health 
2001,12.424,Cuba,CU,SP.DYN.CBRT.IN,Health 
2000,12.857,Cuba,CU,SP.DYN.CBRT.IN,Health 
