ano,valor,pais,codigo_pais,indicador,categoria
2024,,Portugal,PT,SP.DYN.CBRT.IN,Health 
2023,8.1,Portugal,PT,SP.DYN.CBRT.IN,Health 
2022,8.0,Portugal,PT,SP.DYN.CBRT.IN,Health 
2021,7.6,Portugal,PT,SP.DYN.CBRT.IN,Health 
2020,8.1,Portugal,PT,SP.DYN.CBRT.IN,Health 
2019,8.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2018,8.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2017,8.3,Portugal,PT,SP.DYN.CBRT.IN,Health 
2016,8.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2015,8.2,Portugal,PT,SP.DYN.CBRT.IN,Health 
2014,7.9,Portugal,PT,SP.DYN.CBRT.IN,Health 
2013,7.9,Portugal,PT,SP.DYN.CBRT.IN,Health 
2012,8.5,Portugal,PT,SP.DYN.CBRT.IN,Health 
2011,9.2,Portugal,PT,SP.DYN.CBRT.IN,Health 
2010,9.6,Portugal,PT,SP.DYN.CBRT.IN,Health 
2009,9.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2008,9.9,Portugal,PT,SP.DYN.CBRT.IN,Health 
2007,9.7,Portugal,PT,SP.DYN.CBRT.IN,Health 
2006,10.0,Portugal,PT,SP.DYN.CBRT.IN,Health 
2005,10.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2004,10.4,Portugal,PT,SP.DYN.CBRT.IN,Health 
2003,10.8,Portugal,PT,SP.DYN.CBRT.IN,Health 
2002,11.0,Portugal,PT,SP.DYN.CBRT.IN,Health 
2001,10.9,Portugal,PT,SP.DYN.CBRT.IN,Health 
2000,11.7,Portugal,PT,SP.DYN.CBRT.IN,Health 
