ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nauru,NR,SP.DYN.CBRT.IN,Health 
2023,25.505,Nauru,NR,SP.DYN.CBRT.IN,Health 
2022,26.613,Nauru,NR,SP.DYN.CBRT.IN,Health 
2021,27.787,Nauru,NR,SP.DYN.CBRT.IN,Health 
2020,28.662,Nauru,NR,SP.DYN.CBRT.IN,Health 
2019,29.581,Nauru,NR,SP.DYN.CBRT.IN,Health 
2018,30.66,Nauru,NR,SP.DYN.CBRT.IN,Health 
2017,32.241,Nauru,NR,SP.DYN.CBRT.IN,Health 
2016,33.578,Nauru,NR,SP.DYN.CBRT.IN,Health 
2015,34.223,Nauru,NR,SP.DYN.CBRT.IN,Health 
2014,34.687,Nauru,NR,SP.DYN.CBRT.IN,Health 
2013,35.342,Nauru,NR,SP.DYN.CBRT.IN,Health 
2012,36.144,Nauru,NR,SP.DYN.CBRT.IN,Health 
2011,36.803,Nauru,NR,SP.DYN.CBRT.IN,Health 
2010,36.097,Nauru,NR,SP.DYN.CBRT.IN,Health 
2009,34.272,Nauru,NR,SP.DYN.CBRT.IN,Health 
2008,32.27,Nauru,NR,SP.DYN.CBRT.IN,Health 
2007,30.408,Nauru,NR,SP.DYN.CBRT.IN,Health 
2006,29.076,Nauru,NR,SP.DYN.CBRT.IN,Health 
2005,28.451,Nauru,NR,SP.DYN.CBRT.IN,Health 
2004,28.1,Nauru,NR,SP.DYN.CBRT.IN,Health 
2003,27.884,Nauru,NR,SP.DYN.CBRT.IN,Health 
2002,27.752,Nauru,NR,SP.DYN.CBRT.IN,Health 
2001,27.945,Nauru,NR,SP.DYN.CBRT.IN,Health 
2000,28.238,Nauru,NR,SP.DYN.CBRT.IN,Health 
