ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2023,13.748,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2022,14.124,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2021,13.999,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2020,15.787,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2019,16.82,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2018,17.344,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2017,18.168,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2016,18.954,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2015,19.415,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2014,19.658,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2013,19.755,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2012,19.58,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2011,18.892,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2010,17.94,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2009,17.303,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2008,17.008,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2007,16.769,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2006,16.612,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2005,16.496,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2004,16.333,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2003,16.249,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2002,16.036,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2001,16.227,Tunisia,TN,SP.DYN.CBRT.IN,Health 
2000,16.549,Tunisia,TN,SP.DYN.CBRT.IN,Health 
