ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2023,12.158,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2022,12.393,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2021,12.638,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2020,12.835,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2019,13.26,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2018,13.678,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2017,14.13,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2016,15.141,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2015,15.888,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2014,16.119,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2013,16.021,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2012,16.2,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2011,16.093,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2010,16.783,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2009,17.181,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2008,17.126,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2007,16.589,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2006,16.483,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2005,16.883,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2004,17.113,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2003,17.622,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2002,18.236,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2001,18.91,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
2000,19.18,St. Vincent and the Grenadines,VC,SP.DYN.CBRT.IN,Health 
