ano,valor,pais,codigo_pais,indicador,categoria
2024,,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,70.0,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,69.9,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,71.9,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,72.8,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,73.1,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,72.8,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,72.7,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,72.7,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,72.5,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,72.6,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,76.1,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,80.7,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,79.2,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,79.4,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,79.8,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,82.4,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,83.7,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,83.8,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,84.0,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,83.9,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,88.5,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,88.6,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,88.7,Chad,TD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
