ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,St. Martin (French part),MF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
