ano,valor,pais,codigo_pais,indicador,categoria
2024,,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,27.7,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,26.4,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,24.8,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,24.2,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,25.0,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,24.1,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,23.9,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,22.2,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,21.8,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,21.9,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,20.6,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,20.6,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,20.0,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,19.6,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,19.3,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,18.1,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,18.7,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,18.1,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,18.0,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,18.2,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,18.7,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,18.2,Switzerland,CH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
