ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,9.7,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,9.7,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,10.0,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,10.0,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,10.2,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,10.2,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,11.2,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,11.5,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,11.7,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,12.1,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,12.4,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,12.9,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,13.2,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,15.1,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,15.5,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,16.3,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,16.9,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,18.4,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,18.4,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,20.0,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,21.7,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,22.2,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,24.0,St. Lucia,LC,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
