ano,valor,pais,codigo_pais,indicador,categoria
2024,,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,9.2,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,9.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,10.7,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,10.5,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,10.4,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,9.4,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,9.4,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,9.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,8.9,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,8.6,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,8.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,8.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,8.6,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,7.7,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,7.7,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,9.2,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,9.6,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,9.3,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,10.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,11.6,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,11.5,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,9.8,Argentina,AR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
