ano,valor,pais,codigo_pais,indicador,categoria
2024,,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,8.2,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,8.4,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,7.8,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,7.2,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,7.3,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,6.7,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,6.8,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,6.7,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,7.0,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,7.2,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,7.5,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,7.3,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,7.4,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,7.1,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,7.3,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,7.2,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,6.8,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,6.3,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,6.2,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,6.5,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,6.3,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,5.7,Belarus,BY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
