ano,valor,pais,codigo_pais,indicador,categoria
2024,,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.3,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,1.3,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,1.7,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,1.9,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.9,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.9,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,2.3,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,2.1,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,2.5,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,2.8,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,3.5,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,4.4,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,3.3,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,3.1,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,3.8,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,2.9,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,3.4,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,3.1,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,2.9,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,2.4,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,1.8,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,2.1,Azerbaijan,AZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
