ano,valor,pais,codigo_pais,indicador,categoria
2024,,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,0.9,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,0.9,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.9,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.7,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.7,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.4,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.4,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.4,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.1,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.1,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.1,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.1,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Antigua and Barbuda,AG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
