ano,valor,pais,codigo_pais,indicador,categoria
2024,,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,1.3,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.3,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,1.3,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,1.2,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,1.2,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.1,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.0,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,1.0,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,1.0,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,1.0,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.9,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.9,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.7,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.7,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.7,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.7,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.7,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.8,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.8,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.8,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.8,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.9,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.9,British Virgin Islands,VG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
