ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,82.4,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,82.9,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,81.7,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,81.4,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,80.8,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,80.9,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,78.0,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,77.6,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,76.8,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,77.7,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,77.1,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,76.0,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,74.7,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,74.0,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,67.6,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,64.2,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,62.7,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,61.9,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,61.9,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,61.9,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,62.1,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,60.7,Iceland,IS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
