ano,valor,pais,codigo_pais,indicador,categoria
2024,,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,24.2,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,18.9,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,20.4,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,24.3,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,28.3,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,26.8,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,27.8,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,36.7,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,37.4,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,37.9,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,36.3,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,34.6,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,37.0,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,39.3,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,41.9,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,44.2,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,44.1,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,45.8,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,50.8,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,52.2,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,56.1,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,57.7,Viet Nam,VN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
