ano,valor,pais,codigo_pais,indicador,categoria
2024,,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,32.3,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,31.3,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,28.2,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,27.5,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,24.4,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,29.0,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,27.2,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,30.5,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,30.2,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,25.5,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,27.2,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,27.8,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,24.9,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,23.2,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,23.1,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,22.3,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,18.1,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,19.9,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,22.1,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,18.3,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,20.8,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,20.1,Portugal,PT,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
