ano,valor,pais,codigo_pais,indicador,categoria
2024,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,39.6,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,39.6,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,38.7,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,40.6,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,37.8,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,43.9,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,43.0,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,46.0,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,49.3,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,45.9,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,42.8,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,49.1,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,49.2,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,38.8,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,42.3,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,44.8,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,47.6,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,Montenegro,ME,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
