ano,valor,pais,codigo_pais,indicador,categoria
2024,,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,1.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,1.0,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.9,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.3,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.6,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,2.7,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,3.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,2.0,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,1.6,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,1.4,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.9,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,1.2,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,1.5,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,1.8,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,2.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,2.6,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,1.9,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,1.6,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,2.1,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,2.0,Syrian Arab Republic,SY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
