ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,1.5,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.6,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,1.6,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,1.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,1.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.7,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,1.6,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,1.6,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,1.4,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,1.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.9,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,1.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,25.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,22.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,26.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,24.3,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,26.0,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,26.4,St. Kitts and Nevis,KN,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
