ano,valor,pais,codigo_pais,indicador,categoria
2024,,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,28.0,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,29.1,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,26.9,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,27.6,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,27.8,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,28.6,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,30.8,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,32.4,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,33.1,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,34.1,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,33.8,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,32.7,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,34.1,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,33.9,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,32.4,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,33.3,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,31.3,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,30.2,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,30.9,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,31.8,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,32.9,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,33.9,Philippines,PH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
