ano,valor,pais,codigo_pais,indicador,categoria
2024,,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,1.2,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.4,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,1.6,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,1.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,1.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.2,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,1.5,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,1.2,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,1.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,1.2,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,1.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,1.4,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,1.5,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,1.5,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,1.5,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,1.6,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,2.0,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,1.7,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,2.2,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,1.8,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,2.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,2.3,Maldives,MV,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
