ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,25.0,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,27.2,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,26.1,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,27.0,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,28.1,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,30.2,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,33.1,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,35.4,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,37.0,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,37.3,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,38.4,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,40.3,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,43.1,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,45.2,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,47.2,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,48.6,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,50.6,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,52.0,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,52.6,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,54.4,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,55.9,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,60.2,Bangladesh,BD,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
