ano,valor,pais,codigo_pais,indicador,categoria
2024,,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,41.9,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,44.4,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,40.1,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,37.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,36.9,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,39.4,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,38.5,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,38.6,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,41.1,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,39.9,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,35.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,37.0,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,37.1,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,35.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,32.0,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,31.6,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,36.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,35.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,33.7,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,35.8,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,39.0,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,41.4,Albania,AL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
