ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,87.4,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,87.4,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,87.2,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,86.2,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,86.6,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,86.8,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,86.8,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,87.2,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,87.3,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,87.7,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,87.8,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,87.9,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,87.8,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,87.9,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,88.4,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,87.9,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,88.3,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,88.5,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,88.6,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,89.0,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,91.0,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,91.2,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,91.2,Guinea-Bissau,GW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
