ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,57.9,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,57.8,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,52.9,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,51.6,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,51.8,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,50.9,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,51.9,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,48.6,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,47.3,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,48.3,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,45.4,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,44.7,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,45.7,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,43.2,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,41.8,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,40.1,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,39.3,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,35.5,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,34.6,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,35.9,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,37.4,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,39.8,Sweden,SE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
