ano,valor,pais,codigo_pais,indicador,categoria
2024,,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,12.2,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,10.7,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,8.6,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,7.4,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,6.4,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,5.6,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,5.8,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,5.6,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,5.0,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,4.9,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,4.7,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,3.9,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,4.4,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,3.9,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,3.7,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,3.1,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,2.7,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,2.2,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,1.9,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,1.9,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,1.8,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,1.7,Netherlands,NL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
