ano,valor,pais,codigo_pais,indicador,categoria
2024,,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,14.8,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,16.0,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,14.4,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,15.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,16.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,15.3,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,14.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,17.3,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,16.6,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,16.5,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,16.8,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,16.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,17.3,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,17.7,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,17.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,18.0,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,19.4,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,20.7,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,18.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,17.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,18.9,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,19.1,Dominican Republic,DO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
