ano,valor,pais,codigo_pais,indicador,categoria
2024,,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,75.1,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,76.2,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,78.6,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,76.7,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,78.4,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,80.7,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,81.0,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,81.4,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,76.2,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,72.7,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,69.1,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,65.8,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,63.4,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,76.5,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,79.9,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,79.7,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,77.2,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,76.1,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,74.8,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,78.7,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,82.0,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,77.1,Togo,TG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
