ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,34.9,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,38.8,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,40.1,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,41.6,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,44.2,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,43.7,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,48.1,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,45.9,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,55.1,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,55.8,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,60.0,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,61.8,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,60.6,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,54.6,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,53.8,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,61.6,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,63.7,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,61.4,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,64.6,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,64.2,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,64.1,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,62.4,Tajikistan,TJ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
