ano,valor,pais,codigo_pais,indicador,categoria
2024,,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,11.7,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,11.6,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,11.8,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,10.9,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,11.4,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,11.3,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,12.4,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,13.1,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,12.5,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,11.2,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,10.1,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,10.2,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,10.1,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,8.8,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,6.9,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,6.9,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,7.1,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,7.0,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,6.7,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,9.5,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,9.5,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,8.7,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,9.2,Greenland,GL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
