ano,valor,pais,codigo_pais,indicador,categoria
2023,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2021,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2020,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2019,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2018,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2017,,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2016,17.6387955255376,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2015,10.7473654724725,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2014,10.1718371634744,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2013,5.71723106857919,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2012,6.86800094502208,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2011,18.4030781501972,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2010,9.67471725208214,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2009,16.6210480089581,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2008,14.0313169724442,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2007,19.1390749703003,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2006,22.5660456436931,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2005,20.2448932624792,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2004,14.7224053912261,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2003,10.5647201858085,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2002,18.3676058439027,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2001,1.39671283713829,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
2000,8.52946108553974,Lao PDR,LA,NY.GNS.ICTR.ZS,Economy & Growth
