ano,valor,pais,codigo_pais,indicador,categoria
2023,36.1267822177468,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2022,33.8919518187664,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2021,28.7279343231613,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2020,24.6636014574803,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2019,31.5798943655838,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2018,31.5524705385923,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2017,34.2585519721019,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2016,32.2509060600229,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2015,34.0823986619047,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2014,30.1533077355867,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2013,33.0477818862232,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2012,32.0023240432292,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2011,29.8947053195579,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2010,24.7529997302935,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2009,28.9843260004227,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2008,29.6115235574151,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2007,27.831776791234,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2006,20.0501320451112,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2005,18.7288863934733,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2004,18.1775889191003,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2003,20.2614372406541,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2002,20.6122486556812,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2001,21.2227118720397,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
2000,23.9260670854637,Panama,PA,NY.GNS.ICTR.ZS,Economy & Growth
