ano,valor,pais,codigo_pais,indicador,categoria
2023,34.3739825123468,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2022,32.7999908975712,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2021,32.5963636488187,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2020,33.0073258956686,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2019,31.3330314964465,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2018,30.9316977896401,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2017,28.8568707708549,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2016,28.4694474915151,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2015,28.072940026902,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2014,32.9915517464887,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2013,33.2013418950008,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2012,34.8650174309078,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2011,35.7658995890213,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2010,33.4362082984544,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2009,27.5027461713316,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2008,27.9004725574194,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2007,31.8402168926241,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2006,33.3307633776547,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2005,33.0750336525299,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2004,33.4663826860355,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2003,31.4932205734823,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2002,32.5276745084571,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2001,31.3018955804133,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
2000,31.2477933126531,Viet Nam,VN,NY.GNS.ICTR.ZS,Economy & Growth
