ano,valor,pais,codigo_pais,indicador,categoria
2023,21.3609778789709,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2022,26.4183085681715,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2021,28.3970452023812,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2020,33.2010117032263,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2019,35.725484803715,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2018,36.160981360423,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2017,31.9204218668108,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2016,34.1068934504782,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2015,30.8858933075323,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2014,27.6503971048474,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2013,27.6551939024339,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2012,31.2798007043145,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2011,31.4171877003017,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2010,29.5100424076492,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2009,26.0013019492864,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2008,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2007,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2006,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2005,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2004,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2003,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2002,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2001,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
2000,,Samoa,WS,NY.GNS.ICTR.ZS,Economy & Growth
