ano,valor,pais,codigo_pais,indicador,categoria
2023,12.7256034088453,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2022,18.1860095959429,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2021,20.7672879314332,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2020,21.5274532140263,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2019,18.0041440839209,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2018,20.4314301304946,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2017,21.6667389720953,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2016,19.5662725062555,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2015,17.8075268597976,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2014,24.1254789746543,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2013,22.3916692698291,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2012,25.4477022634708,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2011,18.6049912530054,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2010,17.9354189137134,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2009,11.8045853639741,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2008,29.8791923016203,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2007,36.8544553178953,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2006,28.9045892423779,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2005,36.0822826382603,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2004,33.1478855199181,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2003,23.8857903192181,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2002,27.3857405584449,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2001,30.4611560063557,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
2000,31.7372065187454,Luxembourg,LU,NY.GNS.ICTR.ZS,Economy & Growth
