ano,valor,pais,codigo_pais,indicador,categoria
2023,29.9390811993939,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2022,30.2981479967804,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2021,28.63776804964,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2020,28.3656452797817,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2019,27.0891965562532,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2018,26.8704159759366,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2017,26.6490274586368,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2016,26.8374380944067,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2015,27.2756033942097,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2014,26.8682191949439,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2013,25.0497276041276,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2012,24.1356444075418,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2011,25.0357381161066,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2010,24.7789717013674,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2009,24.3713042422748,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2008,24.2571084026592,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2007,27.1639552346221,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2006,27.9307029556626,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2005,26.6346358071934,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2004,24.3861358924921,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2003,23.4161718391369,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2002,23.0875899688795,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2001,23.8946124582432,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
2000,24.1434622880986,Israel,IL,NY.GNS.ICTR.ZS,Economy & Growth
