ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,2.06495717162221,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,1.92993315552643,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,1.97099452720462,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,1.98286054897056,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,1.91987663667477,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,1.46748863314465,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,1.38483096021818,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,1.53820334234868,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,2.50532096870392,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,2.40429273182091,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,2.14795311839799,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,1.36741533504916,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,1.42998461200264,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,1.7626751506126,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,5.18032141847111,"Yemen, Rep.",YE,NV.MNF.TECH.ZS.UN,Economy & Growth
