ano,valor,pais,codigo_pais,indicador,categoria
2023,,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,12.6096594406957,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,12.6096592032453,Papua New Guinea,PG,NV.MNF.TECH.ZS.UN,Economy & Growth
