ano,valor,pais,codigo_pais,indicador,categoria
2023,,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,3.77477549234693,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,3.77477549240763,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,3.77477524553712,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,3.77477524543575,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,3.77477524581395,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,3.77477524547142,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,3.77477524557722,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,3.77477524554387,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,3.77477524554896,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,3.77477524561918,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,10.2525291404598,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,10.2525291405362,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,10.2525291402473,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,10.2525291406812,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,10.2525291403794,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,10.2525291408446,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,10.2525291404583,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,10.2525291403282,Lao PDR,LA,NV.MNF.TECH.ZS.UN,Economy & Growth
