ano,valor,pais,codigo_pais,indicador,categoria
2023,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,,Solomon Islands,SB,NV.MNF.TECH.ZS.UN,Economy & Growth
