ano,valor,pais,codigo_pais,indicador,categoria
2024,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Isle of Man,IM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
