ano,valor,pais,codigo_pais,indicador,categoria
2023,39.3416094557081,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,39.6278539964024,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,40.3348719250734,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,40.5950400712713,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,40.0859879467878,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,39.2904064273807,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,39.4241765372518,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,39.8892763245145,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,39.8182456242875,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,39.9331071826154,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,40.2052550832818,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,39.7540937173988,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,38.3677146733526,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,38.6830279180741,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,38.9542548520087,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,38.018850912942,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,37.7285274319247,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,36.6628069289621,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,35.5799860593856,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,35.8606907494544,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,36.3166417271575,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,36.5013544963443,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,36.87050916341,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,37.0313032991035,Italy,IT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
