ano,valor,pais,codigo_pais,indicador,categoria
2023,29.6351122988085,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,29.7913046390255,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,30.1223659907048,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,29.2233358778761,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,27.8396917947532,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,27.752508504664,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,27.0360266114199,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,27.1288470631817,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,27.5393887658309,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,28.3139018373375,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,27.9219462351753,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,25.8732928943477,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,25.9231395446762,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,26.4248545924643,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,24.4213832374952,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,26.7376343003437,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,30.3469659159141,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,29.6770271130853,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,29.1804310209218,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,28.4308402097996,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Spain,ES,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
