ano,valor,pais,codigo_pais,indicador,categoria
2023,23.3015214135112,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,23.4577330456951,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,20.104893527217,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,22.0459864801981,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,23.4343100570305,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,22.738482118816,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,22.0087683212616,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,21.5718760290784,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,23.0530536841064,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,20.9286380534572,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,21.0457996671033,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,20.0308690724264,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,22.1173100380322,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,24.0375729570589,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,25.0003995611233,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,29.906934953385,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,29.6417932817506,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,28.7140360311912,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,25.8013583037734,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,23.2441517838616,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,24.6741242272593,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,24.6945959111837,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,25.0620967876373,Jordan,JO,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
